"film","number","abstract","starring","name","subjects","cinematography","director","gross","producer","language"
"http://dbpedia.org/resource/Zalzalaa_En'buri_Aun","58554638","Zalzalaa En'buri Aun is a 2010 horror film written, produced and directed by Ahmed Nimal. Produced under Nims Films, the film stars Yoosuf Shafeeu, Sheela Najeeb and Mohamed Manik in pivotal roles. The film was released on 26 April 2010. It is a spin-off to Aslam Rasheed's horror classic film Zalzalaa (2000) starring, Ibrahim Wisan, Ali Shameel and Niuma Mohamed. The entire film is shot at B. Goidhoo. It took eight months to be completed and ready for release.","http://dbpedia.org/resource/Mohamed_Manik--http://dbpedia.org/resource/Niuma_Mohamed--http://dbpedia.org/resource/Sheela_Najeeb--http://dbpedia.org/resource/Yoosuf_Shafeeu","Zalzalaa En'buri Aun","http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:Maldivian_films-http://dbpedia.org/resource/Category:Maldivian_horror_films","na","http://dbpedia.org/resource/Ahmed_Nimal","na","http://dbpedia.org/resource/Ahmed_Nimal","Dhivehi"
"http://dbpedia.org/resource/Denizen_(film)","25624870","Denizen is a 2010 low-budget sci-fi horror-action film written and directed by J.A. Steel (also known as Jacquelyn A. Ruffner). The film stars Steel, Julie Corgill, Glen Jensen, Ben Bayless, and Jody Mullins, and is Steel's third feature film.","J.A. Steel--Julie Corgill","Denizen","http://dbpedia.org/resource/Category:LGBT-related_science_fiction_films","na","http://dbpedia.org/resource/J.A._Steel","na","http://dbpedia.org/resource/J.A._Steel","English"
"http://dbpedia.org/resource/The_Book_of_Zombie","34077321","The Book of Zombie is a 2010 American independent horror film written by and directed by , and . Brian Ibsen, Larisa Peters, Andrew Loviska, Paul Cantu, Bill Johns, Adrienne MacIain, Andy Evans, Adam Gehrke, and Elissa Dowling star as survivors of a Mormon-themed zombie attack.","--Adam Gehrke--Adrienne MacIain--Andrew Loviska--Andy Evans--Bill Johns--Brian Ibsen--Elissa Dowling--Larisa Peters--Paul Cantu","The Book of Zombie","http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_independent_films-http://dbpedia.org/resource/Category:American_zombie_films-http://dbpedia.org/resource/Category:Films_critical_of_religion","na","http://dbpedia.org/resource/Scott_Kragelund","na","http://dbpedia.org/resource/Erik_Van_Sant--http://dbpedia.org/resource/Paul_Cranefield--http://dbpedia.org/resource/Scott_Kragelund","English"
"http://dbpedia.org/resource/L.A._Zombie","24061146","L.A. Zombie is a 2010 gay pornographic zombie horror film written and directed by Bruce LaBruce. It premiered in competition at Locarno International Film Festival in Switzerland in 2010. The film exists in two versions, a 63-minute cut version showcased at various festivals and theatres and a 103-minute directors cut DVD release containing hardcore gay pornography not seen in the cut version.","http://dbpedia.org/resource/François_Sagat","L.A. Zombie","http://dbpedia.org/resource/Category:2010_LGBT-related_films-http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:2010s_avant-garde_and_experimental_films-http://dbpedia.org/resource/Category:2010s_pornographic_films-http://dbpedia.org/resource/Category:Alt_porn-http://dbpedia.org/resource/Category:American_avant-garde_and_experimental_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_pornographic_films-http://dbpedia.org/resource/Category:American_splatter_films-http://dbpedia.org/resource/Category:Bondage_pornography-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_about_homelessness-http://dbpedia.org/resource/Category:Films_about_zombies-http://dbpedia.org/resource/Category:Films_directed_by_Bruce_LaBruce-http://dbpedia.org/resource/Category:Films_set_in_Los_Angeles-http://dbpedia.org/resource/Category:Films_shot_in_Los_Angeles-http://dbpedia.org/resource/Category:Gay_pornographic_films-http://dbpedia.org/resource/Category:German_avant-garde_and_experimental_films-http://dbpedia.org/resource/Category:German_films-http://dbpedia.org/resource/Category:German_horror_films-http://dbpedia.org/resource/Category:German_pornographic_films-http://dbpedia.org/resource/Category:LGBT-related_controversies_in_film-http://dbpedia.org/resource/Category:LGBT-related_horror_films-http://dbpedia.org/resource/Category:Necrophilia_in_film-http://dbpedia.org/resource/Category:Obscenity_controversies_in_film-http://dbpedia.org/resource/Category:Pornographic_horror_films-http://dbpedia.org/resource/Category:Pornographic_zombie_films","na","http://dbpedia.org/resource/Bruce_LaBruce","na","http://dbpedia.org/resource/Bruce_LaBruce","English"
"http://dbpedia.org/resource/Dinoshark","27663923","Dinoshark is a 2010 low budget Syfy horror film. It was shown on Syfy on March 13, 2010.","Eric Balfour","Dinoshark","http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:2010_television_films-http://dbpedia.org/resource/Category:2010s_monster_movies-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_horror_television_films-http://dbpedia.org/resource/Category:American_monster_movies-http://dbpedia.org/resource/Category:American_natural_horror_films-http://dbpedia.org/resource/Category:Films_about_dinosaurs-http://dbpedia.org/resource/Category:Films_about_shark_attacks-http://dbpedia.org/resource/Category:Films_about_sharks-http://dbpedia.org/resource/Category:Films_produced_by_Julie_Corman-http://dbpedia.org/resource/Category:Films_produced_by_Roger_Corman-http://dbpedia.org/resource/Category:Giant_monster_films-http://dbpedia.org/resource/Category:Shark_attacks_in_fiction-http://dbpedia.org/resource/Category:Syfy_original_films","na","na","na","http://dbpedia.org/resource/Roger_Corman","English"
"http://dbpedia.org/resource/Rokkk","31188818","Rokkk (transl. Banned) is a 2010 Indian Hindi horror film starring Tanushree Dutta and Udita Goswami. It is the first time that these two actresses star in a movie together. The movie is directed by Rajesh Ranshinge. It is based on supernatural thoughts and inevitable emotions. The movie does not contain any songs, but there was a soundtrack.","Ashwin Khalekar--Shaad Randhawa--Suraj Shukla--Tanushree Dutta--http://dbpedia.org/resource/Arif_Zakaria--http://dbpedia.org/resource/Murli_Sharma--http://dbpedia.org/resource/Nishigandha_Wad--http://dbpedia.org/resource/Sachin_Khedekar--http://dbpedia.org/resource/Udita_Goswami","Rokkk","http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:2010_horror_thriller_films-http://dbpedia.org/resource/Category:2010s_Hindi-language_films-http://dbpedia.org/resource/Category:Hindi-language_films-http://dbpedia.org/resource/Category:Indian_films-http://dbpedia.org/resource/Category:Indian_horror_thriller_films","na","na","na","http://dbpedia.org/resource/Sumeet_Saigal","Hindi"
"http://dbpedia.org/resource/Junkyard_Dog_(film)","47317412","Junkyard Dog is a 2010 American psychological thriller film written and directed by Kim Bass, and starring Innis Casey, Vivica A. Fox, Galadriel Stineman, Brad Dourif and John Kapelos. The film follows a female FBI agent frantically trying to save an abducted college student from a cannibalistic serial killer and rapist who is keeping her confined in an underground cell.","Innis Casey--http://dbpedia.org/resource/Brad_Dourif--http://dbpedia.org/resource/Galadriel_Stineman--http://dbpedia.org/resource/John_Kapelos--http://dbpedia.org/resource/Vivica_A._Fox","Junkyard Dog","http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:2010_psychological_thriller_films-http://dbpedia.org/resource/Category:American_crime_thriller_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_horror_thriller_films-http://dbpedia.org/resource/Category:American_police_detective_films-http://dbpedia.org/resource/Category:American_serial_killer_films-http://dbpedia.org/resource/Category:Films_about_cannibalism-http://dbpedia.org/resource/Category:Films_about_kidnapping-http://dbpedia.org/resource/Category:Films_about_psychopaths-http://dbpedia.org/resource/Category:Films_about_rape","na","http://dbpedia.org/resource/Kim_Bass","na","","English"
"http://dbpedia.org/resource/Mendhamuge_Evaguthu","60590619","Mendhamuge Evaguthu is a 2010 Maldivian horror film written and directed by Yoosuf Shafeeu and Amjad Ibrahim. Produced by Hussain Rasheed, the film stars Yoosuf Shafeeu, Fathimath Fareela, Ali Fizam and Amira Ismail in pivotal roles.","Ahmed Fizam--http://dbpedia.org/resource/Amira_Ismail--http://dbpedia.org/resource/Fathimath_Fareela--http://dbpedia.org/resource/Yoosuf_Shafeeu","Mendhamuge Evaguthu","http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:Maldivian_films-http://dbpedia.org/resource/Category:Maldivian_horror_films","na","http://dbpedia.org/resource/Amjad_Ibrahim","na","","Dhivehi"
"http://dbpedia.org/resource/Beneath_the_Dark","34292162","Beneath the Dark is a 2010 American mystery-thriller film directed by , and starring Josh Stewart, Jamie-Lynn Sigler and Chris Browning. It was originally titled Wake and was inspired by the novel The Shining.","--Chris Browning--Jamie-Lynn Sigler--Josh Stewart","Beneath the Dark","http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:2010s_mystery_thriller_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_mystery_thriller_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_shot_in_California","na","http://dbpedia.org/resource/Chad_Feehan","na","","English"
"http://dbpedia.org/resource/Aptharakshaka","24751996","Aaptharakshaka (English: Dearest Savior) is a 2010 Kannada horror film directed by P. Vasu and written by V. R. Bhaskar. The film stars Vishnuvardhan in his 200th Kannada film and posthumous film, along with an ensemble cast including Vimala Raman, Sandhya, Avinash, Lakshmi Gopalaswamy, and Komal Kumar. The film is a sequel to the 2004 blockbuster film Apthamitra, also directed by Vasu and starring Vishnuvardhan.","http://dbpedia.org/resource/Avinash--http://dbpedia.org/resource/Bhavana_(Kannada_actress)--http://dbpedia.org/resource/Komal_Kumar--http://dbpedia.org/resource/Lakshmi_Gopalaswamy--http://dbpedia.org/resource/Sandhya_(actress)--http://dbpedia.org/resource/Vimala_Raman--http://dbpedia.org/resource/Vinaya_Prasad--http://dbpedia.org/resource/Vineeth--http://dbpedia.org/resource/Vishnuvardhan_(actor)","Aptharakshaka","http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:2010s_Kannada-language_films-http://dbpedia.org/resource/Category:Films_directed_by_P._Vasu-http://dbpedia.org/resource/Category:Films_scored_by_Gurukiran-http://dbpedia.org/resource/Category:Films_shot_in_Palani-http://dbpedia.org/resource/Category:Films_shot_in_Tamil_Nadu-http://dbpedia.org/resource/Category:Indian_films-http://dbpedia.org/resource/Category:Indian_horror_films-http://dbpedia.org/resource/Category:Indian_sequel_films-http://dbpedia.org/resource/Category:Kannada-language_films-http://dbpedia.org/resource/Category:Kannada_films_remade_in_other_languages","na","http://dbpedia.org/resource/P._Vasu","na","","Kannada"
"http://dbpedia.org/resource/The_Dead_(2010_film)","36468641","The Dead is a 2010 British zombie film produced by Indelible Productions in association with Latitude Films and starring Rob Freeman, Prince David Osei, and David Dontoh. The film was released in 2010 and directed by the Ford brothers.","--Ben Crow--David Dontoh--Prince David Osei--Rob Freeman","The Dead","http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films-http://dbpedia.org/resource/Category:2010s_monster_movies-http://dbpedia.org/resource/Category:British_films-http://dbpedia.org/resource/Category:British_zombie_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_set_in_Africa-http://dbpedia.org/resource/Category:Films_shot_in_Burkina_Faso-http://dbpedia.org/resource/Category:Films_shot_in_Ghana","na","na","na","","English"
"http://dbpedia.org/resource/Dante's_Inferno:_Abandon_All_Hope","31993638","Dante's Inferno: Abandon All Hope is a 2010 black and white film produced and directed by Boris Acosta. The story is based on the first part of Dante Alighieri's Divine Comedy - Inferno.","Jenn Gotzon--Lalo Cibelli--Vittorio Matteucci--http://dbpedia.org/resource/Armand_Mastroianni--http://dbpedia.org/resource/Diane_Salinger--http://dbpedia.org/resource/Jsu_Garcia--http://dbpedia.org/resource/Martin_Kove--http://dbpedia.org/resource/Nia_Peeples--http://dbpedia.org/resource/Stella_Stevens--http://dbpedia.org/resource/Vincent_Spano","Dante's Inferno: Abandon All Hope","http://dbpedia.org/resource/Category:2010_directorial_debut_films-http://dbpedia.org/resource/Category:2010_films-http://dbpedia.org/resource/Category:2010_horror_films","na","na","na","","Italian"
